QuestionerId,QuotesId,OfferId,Status,TopicCreatedOn,LeadType
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,b6b3b829-89b4-45e0-96a9-6d1bcf09a029,2,2018-01-27 22:31:58 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,d19136f4-2d24-45bb-af17-e11fde9fc0dd,2,2018-01-27 22:32:04 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,f90a7903-9c80-47a6-8071-bc3b01d70123,2,2018-01-27 22:32:07 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,2f64a219-88a8-4559-aeaa-6db360552083,2,2018-01-27 22:32:10 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,31e442c7-5585-4452-b69c-d4fbf7692fb9,2,2018-01-27 22:32:12 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,92686b1f-28eb-4a94-9bd2-eb604ce646a9,2,2018-01-27 22:32:15 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,f1b936b4-00e8-434a-b04d-1fced39695e4,2,2018-01-27 22:32:17 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,82562f77-1727-40e7-8f21-1d7f13d946d4,2,2018-01-27 22:32:20 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,43e18d59-d51e-4e41-95bf-a9a20545c5f8,2,2018-01-27 22:32:32 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,4769290a-b391-4ad9-a82d-07898c5e4e28,2,2018-01-27 22:32:36 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,87493b3c-9e94-411c-98ba-30e8bcdab2b3,2,2018-01-27 22:32:38 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,6cca19f4-f476-4f86-9d34-918146be8687,2,2018-01-27 22:32:42 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,fcb839df-6c26-4807-ac26-0a2e9cfb2214,2,2018-01-27 22:32:46 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,39c54771-f7ee-46e1-bc19-1f528e8df312,2,2018-01-27 22:32:55 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,802c4e94-5dcf-4574-b056-54249bdfafda,2,2018-01-27 22:33:00 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,0dfd1dd1-04fb-4854-ab7a-27226a359780,2,2018-01-27 22:33:11 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,06c3cb78-238f-45ee-b10c-5264fdb5ca00,2,2018-01-27 22:33:44 GMT,NULL
0fc95f8c-1ef5-4b6e-adb5-3daf81bd055a,959f1f46-b699-496f-ab66-cde67e1b099f,23e5a180-9e16-4dcd-bc62-b8212b86e87c,2,2018-01-28 00:08:42 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,269170c7-939e-4afc-983e-005f4f506282,2,2018-01-28 00:12:23 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,3ed3d8a4-7508-461a-8148-92e552b599f6,2,2018-01-28 00:12:37 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,f0f4e7ee-fea4-413d-9280-e93097423bad,2,2018-01-28 00:12:39 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,dd931599-900f-4b61-8dda-8f4e0268e6d6,2,2018-01-28 00:12:41 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,2274863b-943b-4375-bbb4-e19da1320a51,2,2018-01-28 00:12:42 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,b5aff5da-bf45-4903-b4e2-b87934002cc4,2,2018-01-28 00:14:35 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,d44cb117-8fda-4326-9e84-483afcc5ccd7,2,2018-01-28 00:14:48 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,30f6b6da-30e8-4c1f-8bb1-8835ef1c3788,2,2018-01-28 00:14:51 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,fed7d851-45d5-4ec8-be30-ab52c7632dc8,2,2018-01-28 00:15:08 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,a4d75d7f-6de1-4146-b2ed-a18939b54512,2,2018-01-28 00:15:10 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,f30f247a-7417-4888-9a31-d3bace1fcedf,2,2018-01-28 00:15:13 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,acd3b9a5-8221-4f43-9918-fbd10a8a1dbe,2,2018-01-28 00:15:19 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,780fe547-194e-4d0b-a23b-b2a23235d3e3,2,2018-01-28 00:15:32 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,b8e4416a-4725-4e99-9fa7-d654dc7a55ae,2,2018-01-28 00:15:44 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,dec4c758-d9a1-44db-a8aa-dc8dd846d4e0,2,2018-01-28 00:15:46 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,537868ea-f8d7-4b2a-9251-9f647237e12c,2,2018-01-28 00:15:48 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,b5b9b5f9-d9b6-4170-8986-1aef34ac8b5a,2,2018-01-28 00:15:53 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,401d98da-c48c-4873-8c7f-26fbb8fac558,2,2018-01-28 00:15:54 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,027fd761-e22c-4704-b53d-cad6565c0f95,2,2018-01-28 00:15:56 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,c4b22774-6c8d-4e8a-8645-7487ac2b7b63,2,2018-01-28 00:15:58 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,f6d6e9a0-e577-4d4a-9687-69c0a4bb9516,2,2018-01-28 00:16:01 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,83a769df-1e97-4d1e-a79f-e8208fbc60ae,2,2018-01-28 00:16:03 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,659204e6-bf07-4527-97e0-fc38e546f168,2,2018-01-28 00:16:16 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,0fff9d95-35a0-41ef-8009-c9d9790e225f,2,2018-01-28 00:16:20 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,32db40c3-7bf3-4326-9ce3-6a7567b4967d,2,2018-01-28 00:16:24 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,7d34789e-beba-44f1-93bf-3b615bbcea24,2,2018-01-28 00:16:27 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,cab85751-a6dd-4cc5-9321-ab22149a33ed,2,2018-01-28 00:16:28 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,d1c66192-a8fd-46f6-acf3-6d82f6fa859c,2,2018-01-28 00:16:33 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,9a591941-7172-4bee-99a4-f335f52173a5,2,2018-01-28 00:16:34 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,9df08906-e5b2-4fe2-8cc0-bc0a30b78bcc,2,2018-01-28 00:16:35 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,3873df33-ae42-4841-90b2-97503fd7700e,2,2018-01-28 00:16:36 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,34d8e7e3-311f-4396-88b6-f187f89c1c1f,2,2018-01-28 00:16:39 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,c415f303-5226-46b5-a1d5-4a751739c701,2,2018-01-28 00:16:41 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,b19f3d2d-877e-4e76-8bfd-f6f418cb36c3,2,2018-01-28 00:16:43 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,6b930e90-1e77-4c4f-b2eb-b865f6ad95f3,2,2018-01-28 00:17:05 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,7a66725f-c2b1-4411-a93d-eb34dbaf9875,2,2018-01-28 00:17:16 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,d079102a-4044-409a-8189-a5df689a2c7d,2,2018-01-28 00:17:31 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,678a94da-2fcc-4d6e-bc12-b1678eade575,2,2018-01-28 00:17:50 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,ebb1bd1e-09f7-46bd-a9b9-248357411c78,2,2018-01-28 00:18:16 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,6877ea35-2fd9-472c-bc9a-cd5cb143b6ab,2,2018-01-28 00:18:30 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,d3ed001d-895d-4fc3-a715-cdebb1db1f6e,2,2018-01-28 00:18:57 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,ffe2b3bd-c1ee-4cf6-8576-87975c368ad7,2,2018-01-28 00:19:12 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,e22fd307-12d9-438f-9271-dd6d8aed6e1b,2,2018-01-28 00:19:19 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,351c223a-ce96-46c6-8208-8a63d8c61707,2,2018-01-28 00:20:28 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,4b0d0f8e-3929-4cec-bad7-740b08eb34b3,2,2018-01-28 00:20:34 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,3f6f02c4-0405-4397-8245-e20f5537e95e,2,2018-01-28 00:20:46 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,c356e6fb-6793-4e5b-9fea-0768c7b997bc,2,2018-01-28 00:23:41 GMT,NULL
e380400e-4e60-4a6b-b19e-b5f5e52111b5,883d3116-80ec-4b41-a327-135fc9ff0af4,be70e03c-5dd7-4a70-8927-c9ac9712da1d,2,2018-01-28 00:24:06 GMT,NULL
24196acd-3b21-4395-bb32-53f6562c6f6f,5f98542f-972a-4eac-af35-8a8e719ff8e8,c38ac449-8ce6-47d9-9ec9-929166e9e05a,1,2018-01-28 01:30:43 GMT,NULL
249fcec0-3271-46db-894e-7627c0a002d4,72835a99-4e43-49fb-b2e8-76826039eeb1,000a8a2b-da80-4900-846f-17651e3a938c,2,2018-01-28 01:58:52 GMT,NULL
a25c51d6-63f5-4d42-b6cd-dfc4c38ad1c0,ff02460e-36ff-476a-b5e9-a9f4376b531c,a79faf6a-e927-43c7-9ddf-8aac3b3a1ade,2,2018-01-28 02:49:53 GMT,NULL
a25c51d6-63f5-4d42-b6cd-dfc4c38ad1c0,ff02460e-36ff-476a-b5e9-a9f4376b531c,29cc0fc7-6a60-4a36-a5d6-be6770958b4a,2,2018-01-28 02:49:58 GMT,NULL
a25c51d6-63f5-4d42-b6cd-dfc4c38ad1c0,ff02460e-36ff-476a-b5e9-a9f4376b531c,d2ec9150-708c-4757-a180-5fce96ee5d16,2,2018-01-28 02:50:06 GMT,NULL
a25c51d6-63f5-4d42-b6cd-dfc4c38ad1c0,ff02460e-36ff-476a-b5e9-a9f4376b531c,f5f5e421-a378-4e82-88e3-70bcce4ce61b,2,2018-01-28 02:50:17 GMT,NULL
55f092ea-346e-4010-a6fb-ab094732d6ed,b34ca095-2c4b-4b9e-877f-9fbe135c769d,168f245f-6507-4f6e-80ea-c2234f2baa01,2,2018-01-28 03:29:36 GMT,NULL
55f092ea-346e-4010-a6fb-ab094732d6ed,b34ca095-2c4b-4b9e-877f-9fbe135c769d,93118a47-9db3-48ca-821d-fe10c310ac93,2,2018-01-28 03:29:47 GMT,NULL
55f092ea-346e-4010-a6fb-ab094732d6ed,b34ca095-2c4b-4b9e-877f-9fbe135c769d,3ebeac00-37dc-409d-a582-4b7ba48f1594,2,2018-01-28 03:29:56 GMT,NULL
55f092ea-346e-4010-a6fb-ab094732d6ed,b34ca095-2c4b-4b9e-877f-9fbe135c769d,0c9719f4-0a64-4b6b-85fb-889d471ce122,2.00E+00,2018-01-28 03:30:15 GMT,NULL
55f092ea-346e-4010-a6fb-ab094732d6ed,b34ca095-2c4b-4b9e-877f-9fbe135c769d,f49ed0c2-da50-4b9f-a06b-3d430a54d182,2,2018-01-28 03:30:18 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,6bd31f79-f62b-4f62-9945-b31915e9318b,2,2018-01-28 14:06:56 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,56176a90-f3fa-45c0-9402-a754b31a2f3a,2,2018-01-28 14:07:02 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,de5335d6-4db2-4a55-add4-14d8905e6e1d,2,2018-01-28 14:07:12 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,eac004bd-e007-4a27-ba06-2770cab4daa0,2,2018-01-28 14:07:21 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,d3122687-3fcf-42d2-9f97-8c0787d7f09f,2,2018-01-28 14:07:27 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,9277c0a0-427a-402f-a6e2-229d75612b12,2,2018-01-28 14:08:07 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,2d7ebb8e-f5d8-41bf-a0ea-68d075fcc088,2,2018-01-28 14:08:10 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,bd208be1-6999-42f0-85c6-a127e3f4255a,2,2018-01-28 14:08:14 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,161cd883-e1ef-42b3-8e6a-9ede77dcd692,2,2018-01-28 14:08:18 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,99024d55-5864-4145-a302-39cda4be74e8,2,2018-01-28 14:08:22 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,30325f6a-470f-4b93-8cd9-c9d304070034,2,2018-01-28 14:08:24 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,fe5ae084-1ce8-4d26-a941-c1a17cbd3b53,2,2018-01-28 14:08:27 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,dbe85550-984b-4847-a7c7-5f060c41873a,2,2018-01-28 14:08:29 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,74da743a-b5b3-49f6-9755-cf4c10422a98,2,2018-01-28 14:08:30 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,d218e631-5b09-4ae2-a4f0-979e74ed55c3,2,2018-01-28 14:08:33 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,924ecd97-c0a2-46b9-bae0-fd5f9f065a92,2,2018-01-28 14:08:43 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,3c8a4c1b-3e90-4e41-a154-c6fab9bc51d4,2,2018-01-28 14:08:56 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,b1324951-9508-481e-a134-46d2cba52359,2,2018-01-28 14:09:01 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,b1b5ed93-2405-4642-a483-b359b49308d4,2,2018-01-28 14:09:06 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,d6957ad1-8b15-4d49-935a-1b714004f04b,2,2018-01-28 14:09:17 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,bb7b36e9-5765-47a6-bf77-aaa21c1191f4,2,2018-01-28 14:09:20 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,80ef985c-494f-4f99-b543-7348473c2584,2,2018-01-28 14:09:22 GMT,NULL
7bf8878e-94b3-467f-b6c9-82455772f363,5e5c8b54-2c22-4a0d-8e23-f54d3102627f,5312298d-d93a-45f6-91b1-208dee76ba62,2,2018-01-28 14:09:35 GMT,NULL
242ae648-72e0-4c6a-a4a6-3f3d0c5ab19f,0bc91736-6eb8-479c-8f8d-a602e0b3a8f8,3f6be750-c9d0-4d7f-8bd4-163c5fef3f48,2,2018-01-28 14:43:49 GMT,NULL
064fc148-f61e-4428-a653-4d5be9bcd822,718c1517-aca7-4c9b-8fc9-d66265cec5a7,c3413767-5a5c-4955-895a-37b89f8f386d,2,2018-01-28 16:01:06 GMT,NULL
caf65707-3e61-4ee9-bfd8-7bbe4e805845,aac60c8a-b760-4c53-a9d9-6b5e0f504692,f8cbf13e-59b8-4399-8359-bcd38596a51e,2,2018-01-28 16:08:37 GMT,NULL
caf65707-3e61-4ee9-bfd8-7bbe4e805845,aac60c8a-b760-4c53-a9d9-6b5e0f504692,c693c532-ca58-4033-ba7e-5ec8ae003e56,2,2018-01-28 16:08:46 GMT,NULL
caf65707-3e61-4ee9-bfd8-7bbe4e805845,aac60c8a-b760-4c53-a9d9-6b5e0f504692,967a2dfe-27eb-49e6-a51b-6965753d66a0,2,2018-01-28 16:08:51 GMT,NULL
caf65707-3e61-4ee9-bfd8-7bbe4e805845,29f8f9be-1d69-4af6-ab46-eb5635b88507,66206da2-3b3d-405e-9f40-a6994ad834e9,1,2018-01-28 16:12:02 GMT,NULL
69677415-42ac-4dd1-9cd6-a93ea91bfb38,d811f8e0-62cc-4823-b092-a19bb0205438,4c852235-fc17-43e9-a3c7-8e98f0d630fe,2,2018-01-28 17:24:16 GMT,NULL
69677415-42ac-4dd1-9cd6-a93ea91bfb38,d811f8e0-62cc-4823-b092-a19bb0205438,0de7b4f1-2860-4a4c-92d7-36faad10b7bd,2,2018-01-28 17:24:18 GMT,NULL
69677415-42ac-4dd1-9cd6-a93ea91bfb38,d811f8e0-62cc-4823-b092-a19bb0205438,bf0e22fc-03ab-4821-b6f5-df8a5c8b25c7,2,2018-01-28 17:24:20 GMT,NULL
69677415-42ac-4dd1-9cd6-a93ea91bfb38,d811f8e0-62cc-4823-b092-a19bb0205438,6c874404-fbcc-4ed4-af39-40fc25f06518,2,2018-01-28 17:24:22 GMT,NULL
69677415-42ac-4dd1-9cd6-a93ea91bfb38,d811f8e0-62cc-4823-b092-a19bb0205438,99b264e8-bcf2-416d-b07a-b2c86c500892,2,2018-01-28 17:24:25 GMT,NULL
a888a922-c88c-4120-ad1e-013241a62432,f6bf9319-3de7-4d1c-bfe1-10c498d25f1f,79a3e301-d240-48b6-bd16-8fe3fb158309,2,2018-01-28 17:26:56 GMT,NULL
a888a922-c88c-4120-ad1e-013241a62432,f6bf9319-3de7-4d1c-bfe1-10c498d25f1f,ea6f7044-d581-4be6-b98b-ac2b095945fb,2,2018-01-28 17:27:07 GMT,NULL
a888a922-c88c-4120-ad1e-013241a62432,f6bf9319-3de7-4d1c-bfe1-10c498d25f1f,01882cee-6840-4160-8cd3-48dbbaf6cfec,2,2018-01-28 17:27:34 GMT,NULL
a888a922-c88c-4120-ad1e-013241a62432,f6bf9319-3de7-4d1c-bfe1-10c498d25f1f,173e574f-3f05-4cba-8064-59e6d2f58d56,2,2018-01-28 17:27:38 GMT,NULL
a888a922-c88c-4120-ad1e-013241a62432,f6bf9319-3de7-4d1c-bfe1-10c498d25f1f,981e014e-3767-4b9d-befb-afba34a7975d,2.00E+00,2018-01-28 17:27:40 GMT,NULL
63a2b57a-2227-4736-9c5e-2e8ec6c947ff,24833ca3-9fca-47fa-8f17-e401142aacb6,9fff000e-b8ab-41ac-8f91-eab437a6f0c1,2,2018-01-28 17:44:59 GMT,NULL
63a2b57a-2227-4736-9c5e-2e8ec6c947ff,24833ca3-9fca-47fa-8f17-e401142aacb6,57fba281-395c-4fca-bb3d-6aca48033c13,2,2018-01-28 17:45:11 GMT,NULL
1f193106-7358-42eb-88bc-f54e608199a3,c9d7615b-e43c-4d5f-bb0c-d6159e2d1790,80060e90-3ada-4b5b-88f6-18cd56ab279b,2,2018-01-28 20:27:52 GMT,NULL
1f193106-7358-42eb-88bc-f54e608199a3,c9d7615b-e43c-4d5f-bb0c-d6159e2d1790,0226b643-0bc6-43ef-9612-243590b67495,2,2018-01-28 20:28:00 GMT,NULL
1f193106-7358-42eb-88bc-f54e608199a3,c9d7615b-e43c-4d5f-bb0c-d6159e2d1790,c240708b-29a3-43b1-bf3e-7a3f3e058c7d,2,2018-01-28 20:28:07 GMT,NULL
1f193106-7358-42eb-88bc-f54e608199a3,c9d7615b-e43c-4d5f-bb0c-d6159e2d1790,3077e78f-8bce-4499-8e66-c41d24f0546e,2,2018-01-28 20:28:11 GMT,NULL
1f193106-7358-42eb-88bc-f54e608199a3,c9d7615b-e43c-4d5f-bb0c-d6159e2d1790,0fd0b8fc-8767-4b80-aae0-98aadc03d6ab,2,2018-01-28 20:28:19 GMT,NULL
b2bc1b42-d3e0-4559-97b0-6fd411909f82,d8b2d0f6-6e87-4295-bc2c-e74a288f1fe4,d986ab76-e4a8-42cc-be1f-a87b227ba63f,1,2018-01-28 22:12:43 GMT,NULL
7423263a-9bae-4338-84ef-1e4cd7761054,579fcea3-3596-4bce-b8c3-ab273a365745,fb0b7a74-b2fe-4be2-a493-eda6cb16157d,1,2018-01-28 22:15:34 GMT,NULL
7423263a-9bae-4338-84ef-1e4cd7761054,579fcea3-3596-4bce-b8c3-ab273a365745,1ea3f538-097c-42c3-bf85-21a2b233241b,1,2018-01-28 22:16:14 GMT,NULL
f13c3bad-00b3-40d2-8107-eca36df24df0,207643c2-aa10-4007-b49e-8b30d7e0a9d8,5c38dfff-1568-49c1-a14d-28421cb1e61e,1,2018-01-28 22:23:03 GMT,NULL
38cbe024-9761-4a6e-852c-0ff0ba24ccc1,ad6084d9-dddd-415a-8898-3d59ea55176b,30be7a70-8e5b-43d8-b657-aba049f64f75,2,2018-01-28 23:29:13 GMT,NULL
38cbe024-9761-4a6e-852c-0ff0ba24ccc1,ad6084d9-dddd-415a-8898-3d59ea55176b,51d179c0-2a77-4f34-8f4b-d96cdbad204b,2,2018-01-28 23:29:47 GMT,NULL
38cbe024-9761-4a6e-852c-0ff0ba24ccc1,ad6084d9-dddd-415a-8898-3d59ea55176b,22dc6537-fab2-4754-91d4-15cb704545a4,2,2018-01-28 23:29:52 GMT,NULL
38cbe024-9761-4a6e-852c-0ff0ba24ccc1,ad6084d9-dddd-415a-8898-3d59ea55176b,a798378f-3b62-4b6a-95db-a37a9ab8b033,2,2018-01-28 23:30:18 GMT,NULL
38cbe024-9761-4a6e-852c-0ff0ba24ccc1,ad6084d9-dddd-415a-8898-3d59ea55176b,6e073b8e-ef1c-4e68-b000-05e370911c1d,2,2018-01-28 23:30:23 GMT,NULL
9a367dd6-bbf5-4cdd-b3e8-2926e3a07b3c,0f382a4e-bf50-4f59-a480-7f4299da4b19,61239339-5d43-463c-8303-4267d03574ef,2,2018-01-29 01:28:11 GMT,NULL
